timestamp,verification_result,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,watch,headphone,closedbook,earpiece,cell phone,openbook,chits,sheet,H-Distance,F-Distance,split,video,is_cheating
77.35,1,1,0.0,0.4931969619160719,0.0,65.0,0,0,0,2064.1495214998527,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.4,1,1,0.0,0.46354060067683,0.0,105.0,0,0,0,2011.9750050457565,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.45,1,1,0.0,0.4657971306985123,0.0,64.5,0,0,0,64812.399749416174,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.5,1,1,0.0,0.4248952413825157,0.0,35.0,0,0,0,1927.4743920192643,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.55,1,1,0.0,0.4535349492353769,0.0,29.5,0,0,0,64812.34721110676,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.6,1,1,0.0,0.4809539749067967,0.0,100.5,0,0,0,64812.23758796584,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.65,1,1,0.0,0.4553208464047431,0.0,34.0,0,0,0,1952.931079420658,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.7,1,1,0.0,0.4802134756609873,0.0,25.0,0,0,0,64811.92725251295,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.75,1,1,0.0,0.4828478407352837,0.0,25.5,0,0,0,1953.035255724552,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.8,1,1,0.0,0.4802134756609873,0.0,18.5,0,0,0,1941.36337113742,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.85,1,1,0.0,0.5095923484016394,0.0,26.0,0,0,0,64812.59019459924,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.9,1,1,0.0,0.5075935830480931,0.0,16.0,0,0,0,64813.06461285193,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
77.95,1,1,0.0,0.4844141200576128,0.0,27.5,0,0,0,1924.2605519023296,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.05,1,1,0.0,0.4938814826645346,0.0,50.5,0,0,0,1808.9476914236784,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.1,1,1,0.0,0.5068920020865977,0.0,22.5,0,0,0,64812.07799525929,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.15,1,1,0.0,0.4815144168041468,0.0,39.0,0,0,0,1772.3709388236095,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.2,1,1,0.0,0.4678894718989595,0.0,59.0,0,0,0,1709.4407267380682,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.25,1,1,0.0,0.4917265942945365,0.0,28.5,0,0,0,64811.735367282825,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.3,1,1,0.0,0.4945650559780731,0.0,37.0,0,0,0,1735.5607785230718,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.35,1,1,0.0,0.4917265942945365,0.0,28.0,0,0,0,64810.7213934024,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.4,1,1,0.0,0.4938814826645346,0.0,25.0,0,0,0,64812.69112778397,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.45,1,1,0.0,0.4678877204190327,0.0,23.0,0,0,0,64811.93874891699,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.5,1,1,0.0,0.4938814826645346,0.0,27.5,0,0,0,64812.08925378953,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.55,1,1,0.0,0.4938814826645346,0.0,78.0,0,0,0,1808.253252517847,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.6,1,1,0.0,0.4686092130918838,0.0,29.5,0,0,0,1844.6338664432312,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.65,1,1,0.0,0.4561079184639413,0.0,42.5,0,0,0,1844.0146263455129,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.7,1,1,0.0,0.4809539749067967,0.0,28.5,0,0,0,1872.608592377432,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.75,1,1,0.0,0.4383972994809528,0.0,35.0,0,0,0,64813.10219772934,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.8,1,1,0.0,0.4535349492353769,0.0,118.0,0,0,0,1863.6628546619304,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.85,1,1,0.0,0.4535349492353769,0.0,55.5,0,0,0,1873.766532849587,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.9,1,1,0.0,0.4426578203826811,0.0,41.0,0,0,0,1832.265983594815,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
78.95,1,1,0.0,0.4362735065193694,0.0,18.0,0,0,0,1842.9034696697584,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.05,1,1,0.0,0.4850712500726659,0.0,11.0,0,0,0,64813.5781588843,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.1,1,1,0.0,0.4809539749067967,0.0,6.5,0,0,0,1904.9535989488168,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.15,1,1,0.0,0.4657971306985123,0.0,10.0,0,0,0,64814.11298350357,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.2,1,1,0.0,0.46354060067683,0.0,88.0,0,0,0,64816.625558371736,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.25,1,1,0.0,0.46354060067683,0.0,79.0,0,0,0,64817.45954951742,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.3,1,1,0.0,0.4657971306985123,0.0,111.5,0,0,0,2047.2608041207595,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.35,1,1,0.0,0.4938814826645346,0.0,43.5,0,0,0,2041.64100110162,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.4,1,1,0.0,0.4828478407352837,0.0,90.5,0,0,0,1992.8090631629648,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.45,1,1,0.0,0.4787442435954091,0.0,104.0,0,0,0,2018.9860599340304,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.5,1,1,0.0,0.4543189341752971,0.0,92.0,0,0,0,2042.818387432805,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.55,1,1,0.0,0.4787308094807295,0.0,87.5,0,0,0,64819.55154177791,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.6,1,1,0.0,0.4939574819698493,0.0,151.0,0,0,0,64818.38674887903,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.65,1,1,0.0,0.46354060067683,0.0,109.5,0,0,0,2191.2284786215228,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.7,1,1,0.0,0.46354060067683,0.0,105.5,0,0,0,64818.41354934799,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.75,1,1,0.0,0.4762820424784469,1.0,209.5,0,0,0,64820.66959450876,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.8,1,1,0.0,0.4666023121649932,0.0,85.5,0,0,0,64816.30942374008,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.85,1,1,0.0,0.4762820424784469,0.0,71.5,0,0,0,64819.673183800245,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.9,1,1,0.0,0.4685409892335737,0.0,21.5,0,0,0,2173.0298741369797,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
79.95,1,1,0.0,0.4410777523847139,0.0,29.5,0,0,0,64817.50470341351,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.05,1,1,0.0,0.4505701736289219,0.0,44.0,0,0,0,64816.26923023567,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.1,1,1,0.0,0.4505701736289219,0.0,28.5,0,0,0,2320.187835890849,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.15,1,1,0.0,0.4505701736289219,0.0,41.5,0,0,0,2277.534128765838,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.2,1,1,0.0,0.4344633347726191,0.0,21.5,0,0,0,64820.80299988092,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.25,1,1,0.0,0.4276893141828448,0.0,67.5,0,0,0,64818.109240399644,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.3,1,1,0.0,0.4399659001582695,0.0,67.0,0,0,0,2361.062617927704,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.35,1,1,0.0,0.4410777523847139,0.0,117.5,0,0,0,2418.3370491529017,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.4,1,1,0.0,0.4685409892335737,0.0,81.5,0,0,0,64822.14849248585,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.45,1,1,0.0,0.4410777523847139,0.0,96.5,0,0,0,2456.1852121708366,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.5,1,1,0.0,0.4491401168722155,0.0,36.5,0,0,0,64825.30277141839,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.55,1,1,0.0,0.432113401436758,0.0,49.0,0,0,0,64827.35582213103,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.6,1,1,0.0,0.4330725888577075,0.0,56.5,0,0,0,64827.07513807843,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.65,1,1,0.0,0.4795583482305909,0.0,102.0,0,0,0,64826.0730121837,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.7,1,1,2.0,0.4054991124544446,0.0,50.5,0,0,0,2801.867512686048,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.75,1,1,2.0,0.4119097834109669,0.0,86.5,0,0,0,64827.72942263463,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.8,1,1,0.0,0.4362735065193694,0.0,60.5,0,0,0,2813.9302501687835,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.85,1,1,0.0,0.4392527096591926,0.0,56.5,0,0,0,64829.69702949485,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.9,1,1,0.0,0.4534313619501853,0.0,25.5,0,0,0,2891.531995484561,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
80.95,1,1,0.0,0.4505701736289219,0.0,68.0,0,0,0,2884.353358221824,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.05,1,1,2.0,0.4084210939807925,0.0,92.5,0,0,0,64829.945041638,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.1,1,1,0.0,0.4364819714844941,0.0,27.0,0,0,0,2910.431246830329,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.15,1,1,0.0,0.4374508560761941,1.0,219.0,0,0,0,64826.54629007576,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.2,1,1,0.0,0.4534313619501853,0.0,77.0,0,0,0,2876.530598144845,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.25,1,1,0.0,0.4939574819698493,0.0,52.0,0,0,0,2818.025304945201,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.3,1,1,0.0,0.4787442435954091,0.0,151.0,0,0,0,2761.608938698288,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.35,1,1,0.0,0.4580786674510946,0.0,96.0,0,0,0,64826.92232385426,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.4,1,1,0.0,0.4960098165129539,0.0,71.0,0,0,0,2717.0581713618167,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.45,1,1,0.0,0.4816637831516918,0.0,36.5,0,0,0,64824.8888691512,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.5,1,1,0.0,0.4621011467010589,0.0,16.5,0,0,0,2653.801468599182,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.55,1,1,0.0,0.4410777523847139,0.0,31.0,0,0,0,2635.906907975376,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.6,1,1,0.0,0.4248952413825157,0.0,84.5,0,0,0,2574.9714396245577,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.65,1,1,0.0,0.4362735065193694,0.0,56.5,0,0,0,2547.897159981348,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.7,1,1,0.0,0.4535349492353769,0.0,41.5,0,0,0,64822.70912317677,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.75,1,1,0.0,0.4619537974709321,0.0,35.0,0,0,0,2530.1283056025923,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.8,1,1,0.0,0.4242640687119285,0.0,26.0,0,0,0,2654.14460948356,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.85,1,1,2.0,0.4161491038418231,0.0,57.5,0,0,0,2723.0102649367104,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.9,1,1,0.0,0.4410777523847139,0.0,17.5,0,0,0,64846.732700869485,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
81.95,1,1,0.0,0.4534313619501853,0.0,30.5,0,0,0,2999.946164605586,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.05,0,1,0.0,0.4402187880790007,0.0,7.5,0,0,0,64881.48934576631,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.1,0,1,0.0,0.453393349778071,0.0,12.0,0,0,0,3547.618366213584,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.15,0,1,0.0,0.4816637831516918,0.0,8.0,0,0,0,64870.96905613482,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.2,0,1,0.0,0.4304020232751517,0.0,37.0,0,0,0,4052.784962098571,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.25,0,1,0.0,0.4534577175236103,0.0,5.5,0,0,0,64849.5531623269,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.3,0,1,0.0,0.4735659467089593,0.0,33.0,0,0,0,4379.723755032095,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.35,0,1,0.0,0.4880014510507197,0.0,78.5,0,0,0,4717.479962714205,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.4,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.45,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.5,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.55,0,1,0.0,0.4445140923919117,0.0,35.0,0,0,0,64860.99678334626,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.6,0,1,2.0,0.419938742815952,0.0,103.5,0,0,0,5263.567901051726,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.65,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.7,0,1,0.0,0.4841394353233475,0.0,81.0,0,0,0,5272.057915557723,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.75,0,1,0.0,0.4739508608200473,0.0,40.5,0,0,0,64869.50040215545,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.8,0,1,1.0,0.6764492202359617,0.0,72.5,0,0,0,64893.792147575776,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.85,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.9,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
82.95,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.05,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.1,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.15,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.2,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.25,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.3,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.35,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.4,0,1,1.0,0.930992319345048,1.0,180.0,0,0,0,5815.952137863402,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.45,0,1,0.0,0.450515984426179,0.0,58.5,0,0,0,5524.703160088741,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.5,0,1,2.0,0.3465434731067472,0.0,160.0,0,0,0,5235.762836084725,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.55,0,1,2.0,0.4152273992686998,0.0,144.5,0,0,0,5124.115042433803,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.6,0,1,0.0,0.4222328066202641,0.0,18.5,0,0,0,64899.39178274192,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.65,0,1,0.0,0.4511713150850301,0.0,0.5,0,0,0,4763.983914559347,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.7,0,1,2.0,0.4194550623983858,0.0,4.0,0,0,0,64937.31725494556,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.75,0,1,2.0,0.4013798887113849,0.0,23.5,0,0,0,4333.550683487741,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.8,1,1,0.0,0.4222328066202641,0.0,33.5,0,0,0,64922.80796988648,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.85,1,1,0.0,0.4770278351999552,0.0,53.5,0,0,0,3961.9869331412447,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.9,1,1,0.0,0.4267448894183051,0.0,7.0,0,0,0,64889.61795340355,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
83.95,1,1,0.0,0.5265963864917909,0.0,11.0,0,0,0,3645.304382350073,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.05,1,1,0.0,0.4577209421892492,0.0,102.0,0,0,0,64857.15633236753,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.1,1,1,0.0,0.4550725827824858,1.0,164.5,0,0,0,64847.98524863783,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.15,1,1,0.0,0.4577209421892492,0.0,95.0,0,0,0,64843.24436026831,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.2,1,1,0.0,0.4425880097127162,0.0,38.0,0,0,0,2964.609134892735,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.25,1,1,2.0,0.4150374652497959,0.0,100.5,0,0,0,2961.1824191679843,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.3,1,1,0.0,0.4425880097127162,0.0,160.0,0,0,0,64838.3098332124,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.35,1,1,0.0,0.4307845919572184,0.0,54.5,0,0,0,64840.43382748766,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.4,1,1,0.0,0.4590173423558943,0.0,49.5,0,0,0,3000.677882474991,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.45,1,1,0.0,0.4235765834416166,0.0,53.5,0,0,0,3110.341747503154,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.5,1,1,0.0,0.4404445666698737,0.0,77.0,0,0,0,3142.9457415613388,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.55,1,1,0.0,0.4391272759748811,0.0,111.0,0,0,0,3190.4150044060048,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.6,1,1,2.0,0.4099862646496406,0.0,63.5,0,0,0,3221.89495727922,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.65,1,1,2.0,0.4084210939807925,0.0,79.5,0,0,0,64849.020450673976,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.7,1,1,0.0,0.4222328066202641,0.0,43.0,0,0,0,64849.55469229389,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.75,1,1,0.0,0.4374508560761941,0.0,68.5,0,0,0,64848.00325771822,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.8,1,1,0.0,0.476935856440673,0.0,24.5,0,0,0,64848.03151800851,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.85,1,1,0.0,0.4222328066202641,0.0,63.5,0,0,0,3348.2909436684718,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.9,1,1,0.0,0.4468318510040129,0.0,23.5,0,0,0,3335.2105791631307,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
84.95,1,1,0.0,0.4205237394486265,0.0,93.5,0,0,0,3352.851881084104,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.05,1,1,0.0,0.4433582339431063,0.0,48.5,0,0,0,3314.278002994406,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.1,1,1,0.0,0.4547200862245942,0.0,91.5,0,0,0,3245.0490948998613,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.15,1,1,0.0,0.4245443173587968,0.0,18.0,0,0,0,64843.15743829171,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.2,1,1,0.0,0.4267895997763199,0.0,36.0,0,0,0,64841.6108763168,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.25,1,1,0.0,0.4277646743846645,0.0,0.5,0,0,0,3156.1775211223858,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.3,1,1,0.0,0.4491371037122567,0.0,1.0,0,0,0,64839.09820898176,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.35,1,1,0.0,0.4433582339431063,0.0,0.5,0,0,0,64838.42735373142,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.4,1,1,0.0,0.4352276150740862,0.0,26.5,0,0,0,3067.389144663198,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.45,1,1,0.0,0.4682769228250651,0.0,63.0,0,0,0,64838.20457691867,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.5,1,1,0.0,0.4534313619501853,0.0,71.5,0,0,0,3021.3991089434626,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.55,1,1,0.0,0.4344633347726191,0.0,47.5,0,0,0,3026.141459212433,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.6,1,1,0.0,0.4505701736289219,0.0,95.5,0,0,0,64835.82833359673,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.65,1,1,0.0,0.4534313619501853,0.0,45.0,0,0,0,64835.9810917603,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.7,1,1,0.0,0.4682769228250651,0.0,93.5,0,0,0,64835.04796767048,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
85.75,1,1,0.0,0.4682769228250651,0.0,115.0,0,0,0,64834.37494444676,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
