timestamp,verification_result,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,watch,headphone,closedbook,earpiece,cell phone,openbook,chits,sheet,H-Distance,F-Distance,split,video,is_cheating
105.9,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
105.95,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.05,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.1,0,1,1.0,0.6125638918316889,1.0,294.5,0,0,0,64805.35233469068,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.15,0,1,1.0,0.6045802191432584,1.0,362.0,0,0,0,1453.4742075060976,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.2,1,1,0.0,0.5243185710859327,1.0,436.5,0,0,0,1925.646793270672,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.25,1,1,0.0,0.4557225836287815,1.0,455.5,0,0,0,64823.19565090745,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.3,1,1,0.0,0.4205107231601626,1.0,355.5,0,0,0,64837.521945574284,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.35,0,1,0.0,0.4370142244375378,1.0,304.5,0,0,0,3186.581559067825,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.4,1,1,0.0,0.4485347611419462,1.0,446.5,0,0,0,64878.97516066217,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.45,1,1,0.0,0.4478191659811515,1.0,366.5,0,0,0,64905.604334083466,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.5,1,1,0.0,0.4799503135982258,1.0,456.0,0,0,0,3899.4352657054446,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.55,1,1,0.0,0.4670748230102302,1.0,419.0,0,0,0,64911.89497842186,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.6,0,1,0.0,0.4630073305535021,1.0,450.0,0,0,0,64914.67503753242,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.65,1,1,2.0,0.418157256698338,1.0,500.0,0,0,0,4379.906968417938,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.7,1,1,2.0,0.4049155956077707,1.0,483.0,0,0,0,64922.57392170847,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.75,1,1,0.0,0.4417261042993862,2.0,597.5,0,0,0,64925.497198533565,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.8,1,1,0.0,0.4850712500726659,2.0,585.5,0,0,0,64927.814253280965,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.85,1,1,0.0,0.4386673250676632,2.0,664.0,0,0,0,4447.722661498152,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.9,1,1,0.0,0.4440280208283674,2.0,546.0,0,0,0,4441.834530275055,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
106.95,1,1,0.0,0.4956457806583176,2.0,506.5,0,0,0,64928.082504997416,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.05,1,1,0.0,0.4468562533769765,2.0,559.0,0,0,0,4480.858100541535,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.1,1,1,0.0,0.4675591100791649,2.0,593.5,0,0,0,4510.268266663171,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.15,1,1,0.0,0.505508796440945,1.0,498.0,0,0,0,4517.505415944443,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.2,1,1,0.0,0.5,2.0,510.0,0,0,0,64945.34752366415,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.25,1,1,0.0,0.4502662834672359,2.0,513.0,0,0,0,64936.787806838336,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.3,1,1,0.0,0.4502662834672359,2.0,529.5,0,0,0,4241.178209836764,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.35,1,1,0.0,0.4417613170304636,1.0,499.5,0,0,0,4027.543013776216,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.4,1,1,0.0,0.5271714509695491,2.0,615.5,0,0,0,3832.257015034417,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.45,1,1,0.0,0.4986229662643395,2.0,595.5,0,0,0,3694.5938301024535,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.5,1,1,0.0,0.4814194697790617,2.0,577.0,0,0,0,3572.559579192407,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.55,1,1,0.0,0.4814194697790617,2.0,531.0,0,0,0,64891.33067252926,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.6,1,1,0.0,0.5019215003556352,2.0,512.0,0,0,0,64885.99185904017,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.65,1,1,0.0,0.5177269909067925,2.0,530.0,0,0,0,3346.311780242558,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.7,1,1,0.0,0.5648290920183902,2.0,605.5,0,0,0,3327.341245642266,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.75,1,1,1.0,0.5979429350492884,2.0,521.5,0,0,0,3244.0226556343623,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.8,1,1,0.0,0.4858831898993874,1.0,481.5,0,0,0,64871.45545697231,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.85,1,1,0.0,0.4655337497617296,2.0,513.0,0,0,0,64870.97873612681,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.9,1,1,0.0,0.5566137575726647,2.0,553.0,0,0,0,2649.006484164202,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
107.95,1,1,0.0,0.4333565538497573,1.0,450.5,0,0,0,2317.872773918927,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
108.05,0,1,0.0,0.5487954724560283,1.0,191.0,0,0,0,64808.88013825996,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
108.1,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
108.15,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
108.2,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
108.25,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
108.3,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
108.35,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,229.92390045404156,10000.0,Train,Video1,1
108.4,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,231.1384866265244,10000.0,Train,Video1,1
108.45,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,232.3553313354355,10000.0,Train,Video1,1
108.5,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,234.0470038261545,10000.0,Train,Video1,1
108.55,0,1,1.0,1.550936944367954,0.0,1.5,0,0,0,2464.888955073294,2.0,2.0,0,0,0,0,0,0,0,0,231.8641843838759,10000.0,Train,Video1,1
108.6,0,1,1.0,0.598421346634717,0.0,116.5,0,0,0,64831.60140444341,1.0,2.0,0,0,0,0,0,0,0,0,235.7477465427825,10000.0,Train,Video1,1
108.65,0,1,0.0,0.5423261445466404,0.0,19.5,0,0,0,64840.56267366517,1.0,2.0,0,0,0,0,0,0,0,0,235.7477465427825,10000.0,Train,Video1,1
108.7,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,238.6629422428208,10000.0,Train,Video1,1
108.75,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,240.9024698918631,10000.0,Train,Video1,1
108.8,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,240.149953154274,10000.0,Train,Video1,1
108.85,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,241.12444919584576,10000.0,Train,Video1,1
108.9,0,1,0.0,0.4850712500726659,1.0,163.5,0,0,0,64818.29286512503,1.0,2.0,0,0,0,0,0,0,0,0,245.47301277329856,10000.0,Train,Video1,1
108.95,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,245.0244885720609,10000.0,Train,Video1,1
109.05,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,247.19627828913605,10000.0,Train,Video1,1
109.1,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,247.42069436488129,10000.0,Train,Video1,1
109.15,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,247.19627828913605,10000.0,Train,Video1,1
109.2,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,245.70307283385773,10000.0,Train,Video1,1
109.25,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,246.4467488119898,10000.0,Train,Video1,1
109.3,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,245.47301277329856,10000.0,Train,Video1,1
109.35,0,1,0.0,0.5260089288770933,1.0,206.5,0,0,0,436.0670635330144,2.0,2.0,0,0,0,0,0,0,0,0,253.26863208853956,10000.0,Train,Video1,1
109.4,0,1,1.0,0.5985581551705567,1.0,437.5,0,0,0,64794.19719798527,1.0,2.0,0,0,0,0,0,0,0,0,256.95524902208166,10000.0,Train,Video1,1
109.45,0,1,0.0,0.5076383488986228,1.0,383.0,0,0,0,1181.109032209302,2.0,2.0,0,0,0,0,0,0,0,0,255.5562560376873,10000.0,Train,Video1,1
109.5,1,1,0.0,0.5269971554609503,2.0,521.0,0,0,0,64819.0456254647,1.0,2.0,0,0,0,0,0,0,0,0,255.5562560376873,10000.0,Train,Video1,1
109.55,1,1,1.0,0.5741976752800638,1.0,467.5,0,0,0,64825.50081318665,1.0,2.0,0,0,0,0,0,0,0,0,253.39297543538967,10000.0,Train,Video1,1
109.6,1,1,0.0,0.5106685295190251,2.0,907.5,0,0,0,64825.918944031,1.0,2.0,0,0,0,0,0,0,0,0,254.5780823244609,10000.0,Train,Video1,1
109.65,1,1,0.0,0.4750547664146523,2.0,985.5,0,0,0,2408.813405564894,2.0,2.0,0,0,0,0,0,0,0,0,253.04940229133123,10000.0,Train,Video1,1
109.7,1,1,0.0,0.5095438042387856,3.0,1086.5,0,0,0,2526.243052265777,2.0,2.0,0,0,0,0,0,0,0,0,250.88044961694405,10000.0,Train,Video1,1
109.75,1,1,0.0,0.4776901919268254,2.0,903.5,0,0,0,2748.291314747912,2.0,2.0,0,0,0,0,0,0,0,0,251.0975905897944,10000.0,Train,Video1,1
109.8,1,1,0.0,0.5317219882864379,2.0,995.5,0,0,0,64833.36033429716,1.0,2.0,0,0,0,0,0,0,0,0,253.04940229133123,10000.0,Train,Video1,1
109.85,1,1,0.0,0.5338480072359176,2.0,855.0,0,0,0,64834.28286225642,1.0,2.0,0,0,0,0,0,0,0,0,253.04940229133123,10000.0,Train,Video1,1
109.9,1,1,0.0,0.5166601101078868,2.0,767.0,0,0,0,64831.75475424512,1.0,2.0,0,0,0,0,0,0,0,0,251.0975905897944,10000.0,Train,Video1,1
109.95,1,1,0.0,0.5037927218598784,2.0,676.0,0,0,0,2909.330191860996,2.0,2.0,0,0,0,0,0,0,0,0,251.0975905897944,10000.0,Train,Video1,1
110.05,1,1,0.0,0.4336508933982873,2.0,829.0,0,0,0,64830.83113620294,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
110.1,1,1,2.0,0.3906214533256392,2.0,842.0,0,0,0,64831.82226759242,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
110.15,1,1,0.0,0.426132494537061,2.0,895.0,0,0,0,64831.20036775248,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
110.2,1,1,0.0,0.447213595499958,2.0,793.5,0,0,0,3112.937564807,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
110.25,1,1,0.0,0.4630073305535021,2.0,870.0,0,0,0,64827.94778080294,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
110.3,1,1,0.0,0.504392470905229,2.0,789.0,0,0,0,3327.3869142545577,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
110.35,1,1,0.0,0.5184192575541551,2.0,783.5,0,0,0,64822.29144618421,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
110.4,1,1,0.0,0.4984212148776383,2.0,852.0,0,0,0,64826.58555087907,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
110.45,1,1,0.0,0.4630073305535021,2.0,707.5,0,0,0,64824.796842101554,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
110.5,1,1,0.0,0.4440715406953507,2.0,666.5,0,0,0,3431.301053325408,2.0,2.0,0,0,0,0,0,0,0,0,115.43396380615197,10000.0,Train,Video1,1
110.55,1,1,0.0,0.4432572219035441,2.0,701.5,0,0,0,3492.070942049822,2.0,2.0,0,0,0,0,0,0,0,0,114.0570032922135,10000.0,Train,Video1,1
110.6,1,1,0.0,0.4570556600575094,2.0,644.0,0,0,0,3474.2147269561274,2.0,2.0,0,0,0,0,0,0,0,0,251.0298786997277,10000.0,Train,Video1,1
110.65,1,1,0.0,0.4776901919268254,2.0,720.0,0,0,0,3538.3115608910857,2.0,2.0,0,0,0,0,0,0,0,0,117.13667231059624,10000.0,Train,Video1,1
110.7,1,1,0.0,0.5166601101078868,2.0,712.0,0,0,0,3518.250413442081,2.0,2.0,0,0,0,0,0,0,0,0,117.13667231059624,10000.0,Train,Video1,1
110.75,1,1,0.0,0.5142271192783809,2.0,676.5,0,0,0,64828.47230261758,1.0,2.0,0,0,0,0,0,0,0,0,117.13667231059624,10000.0,Train,Video1,1
110.8,1,1,0.0,0.4440715406953507,2.0,680.5,0,0,0,64830.57605507351,1.0,2.0,0,0,0,0,0,0,0,0,117.13667231059624,10000.0,Train,Video1,1
110.85,1,1,0.0,0.4901468172282917,2.0,641.0,0,0,0,3574.6587288625446,2.0,2.0,0,0,0,0,0,0,0,0,116.81181447096864,10000.0,Train,Video1,1
110.9,1,1,0.0,0.4570556600575094,2.0,659.0,0,0,0,3540.353617832812,2.0,2.0,0,0,0,0,0,0,0,0,116.81181447096864,10000.0,Train,Video1,1
110.95,1,1,0.0,0.4570556600575094,2.0,651.0,0,0,0,64834.88122467828,1.0,2.0,0,0,0,0,0,0,0,0,116.81181447096864,10000.0,Train,Video1,1
111.05,1,1,0.0,0.4370142244375378,2.0,645.0,0,0,0,3518.336851822845,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.1,1,1,0.0,0.4338609156373123,2.0,717.5,0,0,0,3555.811204504801,2.0,2.0,0,0,0,0,0,0,0,0,249.27294277558485,10000.0,Train,Video1,1
111.15,1,1,0.0,0.42573465914816,2.0,641.5,0,0,0,64831.38955498372,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.2,1,1,2.0,0.409912191411093,2.0,659.0,0,0,0,3558.153537193242,2.0,2.0,0,0,0,0,0,0,0,0,249.85195616604645,10000.0,Train,Video1,1
111.25,1,1,0.0,0.4417579829198801,2.0,611.5,0,0,0,3561.9369256267746,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.3,1,1,0.0,0.4570556600575094,2.0,703.5,0,0,0,3582.091370750624,2.0,2.0,0,0,0,0,0,0,0,0,250.83261350948763,10000.0,Train,Video1,1
111.35,1,1,0.0,0.4776901919268254,2.0,582.5,0,0,0,64838.80517849585,1.0,2.0,0,0,0,0,0,0,0,0,251.0298786997277,10000.0,Train,Video1,1
111.4,1,1,0.0,0.4776901919268254,2.0,648.5,0,0,0,3549.905364231383,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.45,1,1,0.0,0.4609772228646444,2.0,603.0,0,0,0,64833.38592013482,1.0,2.0,0,0,0,0,0,0,0,0,250.04999500099976,10000.0,Train,Video1,1
111.5,1,1,0.0,0.4609772228646444,2.0,621.5,0,0,0,3341.248228059309,2.0,2.0,0,0,0,0,0,0,0,0,250.04999500099976,10000.0,Train,Video1,1
111.55,1,1,0.0,0.4411698907260348,2.0,535.0,0,0,0,3182.037743499913,2.0,2.0,0,0,0,0,0,0,0,0,250.04999500099976,10000.0,Train,Video1,1
111.6,1,1,0.0,0.463751552216708,1.0,468.0,0,0,0,64830.56107465427,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.65,1,1,0.0,0.4809577616328935,1.0,440.0,0,0,0,2738.5828520787127,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.7,1,1,1.0,0.5927489783638191,1.0,429.5,0,0,0,2421.283696478002,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.75,1,1,1.0,0.5807089378323818,1.0,445.5,0,0,0,64834.82109179725,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.8,1,1,0.0,0.5303300858899106,1.0,438.0,0,0,0,1993.4799949137373,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.85,1,1,1.0,0.6717514421272202,1.0,359.0,0,0,0,1918.1481859986104,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.9,0,1,1.0,0.7283570407292297,1.0,295.5,0,0,0,1803.148560048821,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
111.95,0,1,1.0,0.7327433054473117,1.0,250.5,0,0,0,64808.50971565539,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.05,0,1,1.0,0.5994167806689563,1.0,240.0,0,0,0,64807.50194513009,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.1,0,1,1.0,0.6066467708382927,1.0,233.5,0,0,0,64800.37014780177,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.15,0,1,0.0,0.568176659382748,1.0,207.0,0,0,0,1712.5384935594172,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.2,0,1,1.0,0.7071067811865476,1.0,208.5,0,0,0,1682.6058955187336,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.25,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.3,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.35,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.4,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.45,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.5,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.55,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.6,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.65,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.7,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.75,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.8,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.85,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.9,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
112.95,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.05,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.1,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.15,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.2,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.25,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.3,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.35,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.4,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.45,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.5,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.55,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.6,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.65,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.7,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.75,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.8,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.85,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.9,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
113.95,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
114.05,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
114.1,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
114.15,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
114.2,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
114.25,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
114.3,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
114.35,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
114.4,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
114.45,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
