timestamp,verification_result,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,watch,headphone,closedbook,earpiece,cell phone,openbook,chits,sheet,H-Distance,F-Distance,is_cheating
354010.0,0,1,0.0,0.4765992177967061,1.0,213.0,0,0,0,64874.51783247327,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354069.0,0,1,0.0,0.4765992177967061,0.0,18.5,0,0,0,64667.49862335323,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354129.0,0,1,0.0,0.4444444444444444,0.0,40.5,0,0,0,6142.727375349321,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354188.0,0,1,0.0,0.428700109381586,1.0,252.0,0,0,0,6231.98555629577,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354247.0,0,1,2.0,0.3784748911661687,0.0,6.0,0,0,0,6565.914746664143,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354306.0,0,1,0.0,0.4472135954999579,0.0,1.5,0,0,0,7293.379458358579,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354366.0,0,1,0.0,0.4247014866764018,0.0,5.0,0,0,0,6965.946381080255,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354425.0,0,1,0.0,0.4247014866764018,0.0,6.0,0,0,0,7041.4519188211125,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354484.0,0,1,0.0,0.4247014866764018,0.0,7.0,0,0,0,64695.14523829423,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354543.0,0,1,0.0,0.4682085210877939,0.0,3.5,0,0,0,6954.754347820215,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354603.0,1,1,0.0,0.4518895929363766,0.0,23.5,0,0,0,64716.42398708413,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354662.0,0,1,0.0,0.4518895929363766,0.0,92.5,0,0,0,7044.816564398051,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354721.0,0,1,2.0,0.3989475644231446,0.0,23.5,0,0,0,64713.78736244286,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354780.0,0,1,0.0,0.4690937004005716,0.0,12.0,0,0,0,7116.098105914363,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354840.0,1,1,0.0,0.4573500349199294,0.0,123.0,0,0,0,7628.424504983629,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354899.0,0,1,0.0,0.4885967564883422,0.0,9.5,0,0,0,64677.47341615544,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
354958.0,0,1,0.0,0.4472135954999579,1.0,248.0,0,0,0,64659.014252493085,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355017.0,0,1,0.0,0.5301708036860207,1.0,214.0,0,0,0,64628.23743857715,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355077.0,0,1,0.0,0.4885967564883422,1.0,347.0,0,0,0,6846.568177845692,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355136.0,0,1,0.0,0.4885967564883422,0.0,52.0,0,0,0,6814.6581319384495,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355195.0,0,1,0.0,0.428700109381586,1.0,307.0,0,0,0,64622.09098849038,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355254.0,0,1,0.0,0.52299424081913,1.0,451.0,0,0,0,64591.78041678172,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355314.0,0,1,0.0,0.5,1.0,441.5,0,0,0,6351.519897258358,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355373.0,0,1,0.0,0.5281760663657007,0.0,26.5,0,0,0,64670.354296283374,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355432.0,0,1,0.0,0.52299424081913,1.0,170.5,0,0,0,5865.068658653143,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355491.0,0,1,0.0,0.5220504646401795,2.0,541.0,0,0,0,64582.19137739914,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355551.0,0,1,0.0,0.4770441446802819,1.0,234.5,0,0,0,6088.462973020047,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355610.0,0,1,0.0,0.52299424081913,1.0,320.5,0,0,0,64634.471468628246,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355669.0,0,1,0.0,0.4770441446802819,1.0,234.5,0,0,0,64651.17581402491,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355728.0,0,1,0.0,0.5281760663657007,1.0,321.0,0,0,0,6410.807440676842,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355788.0,0,1,0.0,0.4770441446802819,1.0,300.0,0,0,0,6420.244150583589,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355847.0,0,1,0.0,0.4836378597661081,1.0,329.5,0,0,0,64611.18398591439,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355906.0,0,1,0.0,0.5281760663657007,1.0,289.0,0,0,0,6306.326930878844,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
355965.0,0,1,0.0,0.4807401700618652,1.0,301.0,0,0,0,64609.57641689978,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356025.0,0,1,0.0,0.4770441446802819,1.0,220.0,0,0,0,5947.522681252372,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356084.0,0,1,0.0,0.51686363234458,1.0,197.0,0,0,0,64681.26551069293,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356143.0,0,1,0.0,0.525521916953571,1.0,377.5,0,0,0,64645.853505049454,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356202.0,0,1,0.0,0.5064292529419031,1.0,250.5,0,0,0,64611.2818857857,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356262.0,0,1,0.0,0.4770441446802819,2.0,547.5,0,0,0,64591.09915297716,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356321.0,0,1,0.0,0.4601789933084222,2.0,569.0,0,0,0,64573.025029518125,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356380.0,0,1,0.0,0.4520253566747368,0.0,123.5,0,0,0,64595.32160269717,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356439.0,0,1,0.0,0.4737556801183964,0.0,0.0,0,0,0,64623.02587614716,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356499.0,0,1,0.0,0.4850712500726659,0.0,1.5,0,0,0,7123.225807967382,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356558.0,0,1,0.0,0.4764097943313418,0.0,13.5,0,0,0,64911.93560272539,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356617.0,0,1,0.0,0.5238095238095238,0.0,26.0,0,0,0,64751.67948372592,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356676.0,0,1,0.0,0.5052279240652235,0.0,0.0,0,0,0,7061.505698369237,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356736.0,0,1,0.0,0.4505222492060775,0.0,5.0,0,0,0,64702.57790105413,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356795.0,0,1,0.0,0.4518895929363766,0.0,30.0,0,0,0,7544.129479350861,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356854.0,0,1,0.0,0.4748306971768278,0.0,4.5,0,0,0,64639.734002891375,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356913.0,0,1,0.0,0.4247014866764018,0.0,3.0,0,0,0,6527.323538798789,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
356973.0,0,1,0.0,0.4807401700618652,0.0,0.5,0,0,0,64658.86634179921,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
357032.0,0,1,0.0,0.5696872918958851,0.0,16.5,0,0,0,6094.361735335952,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
357091.0,0,1,0.0,0.4785655057676614,0.0,5.5,0,0,0,64727.7759300172,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
357150.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
357210.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
357269.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
357328.0,1,1,0.0,0.5233031185136907,0.0,117.5,0,0,0,65125.586812677146,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
357387.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
357447.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
357506.0,1,1,0.0,0.4584964319405221,0.0,112.5,0,0,0,2970.221996477394,2.0,2.0,0,0,0,0,0,0,0,0,180.71247881648904,1000.0,0
357565.0,1,1,0.0,0.4654436395839094,0.0,79.0,0,0,0,4366.77934937816,2.0,2.0,0,0,0,0,0,0,0,0,192.04426573058615,1000.0,0
357624.0,1,1,0.0,0.5630925063714729,0.0,119.0,0,0,0,3397.7175921563585,2.0,2.0,0,0,0,0,0,0,0,0,111.5168148756052,1000.0,0
357684.0,1,1,0.0,0.511833835518347,2.0,987.5,0,0,0,4211.650628525509,2.0,2.0,0,0,0,0,0,0,0,0,89.19641248391103,1000.0,0
357743.0,1,1,0.0,0.4598378826656387,2.0,721.5,0,0,0,3495.6943446331243,2.0,2.0,0,0,0,0,0,0,0,0,91.09335870413386,1000.0,0
357802.0,1,1,0.0,0.4816637831516918,0.0,146.0,0,0,0,64835.73162985744,1.0,2.0,0,0,0,0,0,0,0,0,88.32326986700618,1000.0,0
357861.0,1,1,0.0,0.4991389695694744,3.0,1077.0,0,0,0,64840.67194086364,1.0,2.0,0,0,0,0,0,0,0,0,82.46211251235322,1000.0,0
357920.0,1,1,0.0,0.4839398009631361,2.0,981.5,0,0,0,4419.9718595686745,2.0,2.0,0,0,0,0,0,0,0,0,85.44003745317531,1000.0,0
357980.0,0,1,0.0,0.4204706649821094,0.0,15.0,0,0,0,7462.973361657567,2.0,2.0,0,0,0,0,0,0,0,0,83.48652585896721,1000.0,0
358039.0,1,1,0.0,0.4535349492353769,0.0,150.5,0,0,0,64789.10862385435,1.0,2.0,0,0,0,0,0,0,0,0,79.12016177940993,1000.0,0
358098.0,1,1,0.0,0.51760694136267,2.0,613.0,0,0,0,3506.432550853772,2.0,2.0,0,0,0,0,0,0,0,0,78.44743462982075,1000.0,1
358157.0,1,1,0.0,0.5224681549845627,2.0,707.5,0,0,0,64845.0339954786,1.0,2.0,0,0,0,0,0,0,0,0,185.29975715040752,1000.0,1
358217.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,119.6202324023825,1000.0,1
358276.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
358335.0,1,1,0.0,0.4658474953124562,0.0,29.5,0,0,0,3838.4329698770334,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
358394.0,0,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
358454.0,0,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
358513.0,0,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
358572.0,1,1,0.0,0.5047544651250688,0.0,72.0,0,0,0,64732.14328186416,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
358631.0,1,1,0.0,0.4785366129910017,2.0,805.5,0,0,0,2524.866517471868,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
358691.0,1,1,0.0,0.5253742471300923,2.0,606.5,0,0,0,3383.499195140453,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,198.82907232092597,0
358750.0,0,1,2.0,0.137360563948689,0.0,143.5,0,0,0,64991.25485242852,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
358809.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
358868.0,0,1,1.0,1.0461068887267255,1.0,339.5,0,0,0,64590.01963346599,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
358928.0,0,1,0.0,0.4304893737566947,1.0,179.5,0,0,0,64676.72197643683,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
358987.0,1,1,0.0,0.5552674711608194,1.0,342.0,0,0,0,2959.28135501308,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
359046.0,1,1,0.0,0.4927856059980385,1.0,315.5,0,0,0,64761.23898229863,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
359105.0,1,1,2.0,0.3789209430489176,0.0,125.0,0,0,0,64922.55051117997,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
359165.0,0,1,2.0,0.3150919808973462,1.0,229.5,0,0,0,64817.49260828936,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
359224.0,0,1,2.0,0.4019602622172329,0.0,93.0,0,0,0,64823.412983702336,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
359283.0,1,1,0.0,0.4954150840221494,0.0,104.5,0,0,0,64806.73948526615,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,261.53584840323515,1
359342.0,1,1,0.0,0.5439149940775636,1.0,268.5,0,0,0,64802.86311153913,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
359402.0,1,1,0.0,0.5015440077925141,1.0,301.0,0,0,0,64815.22355675,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
359461.0,1,1,0.0,0.4961389383568338,1.0,293.5,0,0,0,3420.925463428898,2.0,2.0,0,0,0,0,0,0,0,0,262.48809496813374,1000.0,0
359520.0,1,1,0.0,0.4386673250676632,1.0,204.0,0,0,0,3605.064913050053,2.0,2.0,0,0,0,0,0,0,0,0,281.9024654024863,1000.0,0
366666.0,1,1,0.0,0.4940060168755507,0.0,23.5,0,0,0,64935.0419532297,1.0,2.0,0,0,0,0,0,0,0,0,280.56015397771654,1000.0,0
366726.0,1,1,0.0,0.5093382900551828,0.0,64.5,0,0,0,3583.980957007535,2.0,2.0,0,0,0,0,0,0,0,0,279.7320146139873,1000.0,0
366785.0,1,1,0.0,0.480312585233006,0.0,42.0,0,0,0,2804.0782464899034,2.0,2.0,0,0,0,0,0,0,0,0,273.1300056749533,1000.0,0
366844.0,1,1,0.0,0.5528771638803592,0.0,19.5,0,0,0,2909.1432391164917,2.0,2.0,0,0,0,0,0,0,0,0,274.4485379811669,1000.0,0
366903.0,1,1,0.0,0.5639162934716669,0.0,31.5,0,0,0,2826.147384756897,2.0,2.0,0,0,0,0,0,0,0,0,271.93565415369864,1000.0,0
366963.0,1,1,1.0,0.5827029778305288,0.0,8.5,0,0,0,64861.89994581403,1.0,2.0,0,0,0,0,0,0,0,0,160.3277892319357,1000.0,0
367022.0,1,1,0.0,0.5239968030175848,0.0,7.0,0,0,0,64877.78371308345,1.0,2.0,0,0,0,0,0,0,0,0,204.6191584383046,1000.0,0
367081.0,1,1,0.0,0.4866210024238575,0.0,22.0,0,0,0,64780.934088843365,1.0,2.0,0,0,0,0,0,0,0,0,99.56907150315304,1000.0,0
367140.0,1,1,0.0,0.5092657665184563,0.0,7.0,0,0,0,4842.05006790288,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
367200.0,1,1,0.0,0.4635472285084349,1.0,225.5,0,0,0,5226.9003750592965,2.0,2.0,0,0,0,0,0,0,0,0,99.46356116689168,1000.0,0
367259.0,1,1,0.0,0.450377349111045,1.0,166.5,0,0,0,4524.405616327001,2.0,2.0,0,0,0,0,0,0,0,0,252.8003164554981,1000.0,0
367318.0,1,1,0.0,0.4266409168259795,0.0,4.5,0,0,0,4886.935394101266,2.0,2.0,0,0,0,0,0,0,0,0,163.6001222493431,1000.0,1
367377.0,1,1,0.0,0.4954150840221494,1.0,210.5,0,0,0,64781.36622225657,1.0,2.0,0,0,0,0,0,0,0,0,93.94147114027967,1000.0,1
367437.0,1,1,0.0,0.4714045207910317,1.0,172.5,0,0,0,64790.10835232266,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
367496.0,1,1,0.0,0.4780238355252975,1.0,230.5,0,0,0,64781.789185961294,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
367555.0,1,1,0.0,0.5253742471300923,1.0,181.5,0,0,0,64782.32300986282,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
367614.0,1,1,0.0,0.4797798237163408,1.0,250.0,0,0,0,64802.289343541794,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
367674.0,1,1,0.0,0.4567501391955698,1.0,311.0,0,0,0,2800.167936670732,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
367733.0,1,1,0.0,0.4961389383568338,0.0,143.5,0,0,0,64793.87067534959,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
367792.0,1,1,0.0,0.498171840313914,0.0,98.0,0,0,0,1669.0171907986526,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
367851.0,1,1,0.0,0.518343944838785,0.0,153.5,0,0,0,1924.4652429964904,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
367911.0,1,1,0.0,0.4756143904066975,0.0,71.0,0,0,0,2058.3534650503625,2.0,2.0,0,0,0,0,0,0,0,0,49.04079934095692,1000.0,1
367970.0,1,1,0.0,0.501298141518373,1.0,295.5,0,0,0,64805.09612290868,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
368029.0,1,1,0.0,0.4742436749151495,0.0,128.5,0,0,0,3469.965305494938,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
368088.0,1,1,0.0,0.4861017342390847,0.0,13.5,0,0,0,64802.55509435064,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
368148.0,1,1,0.0,0.4627960747399252,0.0,77.0,0,0,0,64805.82255962681,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
368207.0,1,1,0.0,0.4601789933084222,0.0,56.0,0,0,0,64798.79906578375,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
368266.0,1,1,0.0,0.4782328142293021,0.0,28.5,0,0,0,2929.6566220551445,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
368325.0,1,1,0.0,0.4784276937650566,0.0,22.0,0,0,0,64776.44498889803,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
368385.0,1,1,0.0,0.4861017342390847,0.0,60.0,0,0,0,64800.05609669212,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
368444.0,1,1,2.0,0.3502020979862374,0.0,21.5,0,0,0,5031.8168199203565,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
368503.0,1,1,0.0,0.4414614127120716,0.0,49.0,0,0,0,5383.464786054197,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
368562.0,1,1,0.0,0.4685543161770275,0.0,12.0,0,0,0,64837.20554761095,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
368622.0,1,1,0.0,0.4989258849033687,0.0,143.0,0,0,0,6022.467728247067,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
368681.0,1,1,0.0,0.4882690433967689,0.0,79.5,0,0,0,64861.0938878396,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
368740.0,0,1,2.0,0.3459884813069364,1.0,202.0,0,0,0,64576.669700340375,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
368799.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,74.94664769020693,1000.0,0
368859.0,1,1,0.0,0.4850712500726659,0.0,67.0,0,0,0,7151.607529061628,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
368918.0,1,1,0.0,0.5320197202162359,0.0,115.0,0,0,0,64788.20047839652,1.0,2.0,0,0,0,0,0,0,0,0,73.76313442364011,1000.0,0
368977.0,1,1,1.0,0.5940576021972068,0.0,9.5,0,0,0,64814.37677827577,1.0,2.0,0,0,0,0,0,0,0,0,76.24303246854758,1000.0,0
369036.0,1,1,0.0,0.4520151060855485,0.0,5.5,0,0,0,6719.587034164501,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369096.0,1,1,0.0,0.4744146415084196,1.0,359.5,0,0,0,5056.35933148994,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369155.0,1,1,0.0,0.4893016026891396,1.0,307.5,0,0,0,5022.62321830364,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369214.0,1,1,0.0,0.4878537843702678,0.0,47.5,0,0,0,5134.812627008559,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369273.0,1,1,0.0,0.5289408221642574,0.0,28.5,0,0,0,64831.178962712,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369332.0,1,1,0.0,0.5025884556069136,1.0,171.0,0,0,0,5032.375697884676,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369392.0,1,1,0.0,0.515805240252132,0.0,21.0,0,0,0,5256.519034760031,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369451.0,1,1,0.0,0.541018234375707,0.0,21.0,0,0,0,4505.539557710366,2.0,2.0,0,0,0,0,0,0,0,0,97.98469268207153,1000.0,0
369510.0,1,1,0.0,0.4590173423558943,0.0,6.0,0,0,0,64946.843515219225,1.0,2.0,0,0,0,0,0,0,0,0,96.6902270139025,1000.0,0
369569.0,1,1,0.0,0.4590173423558943,0.0,39.0,0,0,0,4324.236530761695,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369629.0,1,1,0.0,0.4839389333291028,0.0,12.0,0,0,0,5223.713425789584,2.0,2.0,0,0,0,0,0,0,0,0,128.1288414058287,1000.0,0
369688.0,1,1,0.0,0.4812789139067345,0.0,5.5,0,0,0,4568.148398258922,2.0,2.0,0,0,0,0,0,0,0,0,144.53373308677806,1000.0,0
369747.0,1,1,0.0,0.4850712500726659,0.0,1.5,0,0,0,64794.87451934372,1.0,2.0,0,0,0,0,0,0,0,0,80.0,1000.0,0
369806.0,1,1,0.0,0.4630690981816014,0.0,14.5,0,0,0,4472.218172415299,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369866.0,1,1,0.0,0.5015440077925141,0.0,12.5,0,0,0,64792.49248947356,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369925.0,1,1,0.0,0.4875664278957298,1.0,353.0,0,0,0,4253.813121726832,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
369984.0,1,1,0.0,0.4784276937650566,1.0,198.5,0,0,0,4173.706711892322,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370043.0,1,1,0.0,0.4549364934963495,0.0,129.0,0,0,0,64802.639411576485,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370103.0,1,1,0.0,0.5230534443633628,1.0,247.5,0,0,0,64794.966156459646,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370162.0,1,1,0.0,0.4979466032338519,1.0,420.0,0,0,0,4059.9203585615023,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
370221.0,1,1,0.0,0.4856209060564557,1.0,320.5,0,0,0,4270.905740868729,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
370280.0,1,1,0.0,0.502302391301985,1.0,446.5,0,0,0,64813.31042545191,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
370340.0,1,1,0.0,0.424549919697819,1.0,423.5,0,0,0,64837.98991165769,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
370399.0,1,1,0.0,0.488558642930307,1.0,327.5,0,0,0,4785.75628156603,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
370458.0,1,1,0.0,0.4386673250676632,1.0,335.5,0,0,0,4874.019160607495,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,1
370517.0,0,1,2.0,0.3971507353947688,1.0,416.0,0,0,0,4909.762822548364,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370577.0,1,1,2.0,0.3475886129696584,0.0,134.0,0,0,0,64824.0806019999,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370636.0,1,1,2.0,0.4030569111753443,1.0,204.0,0,0,0,65002.89448357694,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370695.0,1,1,0.0,0.4258689853451042,0.0,58.0,0,0,0,5130.823938715514,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370754.0,1,1,2.0,0.3746793500910016,0.0,98.5,0,0,0,5010.38454168885,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370814.0,1,1,0.0,0.4368359967692617,1.0,202.5,0,0,0,5193.037617310041,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370873.0,1,1,0.0,0.4368359967692617,0.0,50.0,0,0,0,4923.454310753176,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370932.0,1,1,2.0,0.3904053750620289,1.0,286.5,0,0,0,64946.00686623677,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
370991.0,1,1,0.0,0.4820186795498119,0.0,98.0,0,0,0,64905.68278015056,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
371051.0,1,1,0.0,0.4258689853451042,1.0,391.0,0,0,0,5165.020568213983,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
371110.0,1,1,0.0,0.4650872567658567,1.0,368.0,0,0,0,5156.960173882622,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
371169.0,1,1,2.0,0.4155112184400953,0.0,80.5,0,0,0,64924.64870972816,1.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
371228.0,1,1,0.0,0.4415968753422203,0.0,79.5,0,0,0,4984.463968436032,2.0,2.0,0,0,0,0,0,0,0,0,1000.0,1000.0,0
